NDVI,NDWI,is_flood
0.5972119162723627,0.3471406409683012,False
0.7371845950768774,0.18688118463286918,False
0.6144971310955665,0.2766802682192907,False
0.5755238197116281,0.4438678571839021,False
0.12848938498264326,0.8619404702727738,False
0.6565985677200008,0.24823845321026483,False
0.7570507600560559,0.14740300283529825,False
0.7154343251695934,0.20649489009971736,False
0.7199361005370861,0.21385692474207704,False
0.6691186172226126,0.25277351454564234,False
0.5171383768033735,0.4873566388246827,False
0.6945520396808585,0.284456469049565,False
0.8679536442222104,0.09279529862442111,False
0.6690196119158768,0.24100514381518776,False
0.5318213818480549,0.3436226116111692,False
0.5715740099792607,0.3265050172313846,False
0.6695020822499905,0.24026807133665057,False
0.6738450350991702,0.29857985467656384,False
0.5593379094246134,0.3129158401644622,False
0.6495708130439015,0.25924334644584335,False
0.5765401048490614,0.4438824589361789,False
0.718760947336746,0.19920917973175079,False
0.7129686550275758,0.27768204334223684,False
0.5355267343799699,0.41395413746980086,False
0.6346631148176113,0.25943008219667196,False
0.507947444678716,0.3372791105115967,False
0.6393663446102236,0.28631605446417185,False
0.6276922549731312,0.24537866788919557,False
0.7847705685055403,0.16699445420839862,False
0.4570510497359379,0.37641121118153104,False
0.7276072293009684,0.2509230649547596,False
0.5891540412668832,0.297303921165328,False
0.6302789075130336,0.28992285232994724,False
0.6210370570018138,0.2809600356444093,False
0.4709593716454819,0.42038985325841033,False
0.6140648674191482,0.2829216244694866,False
0.7004959505441981,0.22540150858131222,False
0.7824177325771323,0.167463037458914,False
0.7027215915769737,0.2097672254081558,False
0.9208569899570198,0.055109691432147695,False
0.5625938490427659,0.3250221768059836,False
0.7614448979243719,0.1684478920360519,False
0.7924304229801762,0.18011475162877857,False
0.49863309165153813,0.3638768230102786,False
0.2477938982767424,0.7907787514985847,False
0.6313266485202232,0.2654477240600664,False
0.46393330244921144,0.40801083059961124,False
0.4196397901961201,0.4447303461492787,False
0.4624345653867774,0.40736296119216703,False
0.3490182473697356,0.6177385840546816,False
0.672192300401216,0.28192040483771563,False
0.7650898995822126,0.17842616016871815,False
0.5153689725798671,0.3540265450781743,False
0.7819036558121976,0.1524820643759991,False
0.46823334388340343,0.4151603913811694,False
0.5930326612608132,0.2926526418912501,False
0.6509731272796465,0.2586003378089882,False
0.561963345726074,0.31457227166038615,False
0.8136474836576548,0.12754201548937108,False
0.5551836069435806,0.3265387903301547,False
0.6508182810289473,0.2312096491050269,False
0.5393808920356155,0.41440399837983716,False
0.6118324378817089,0.30382794454379236,False
0.7170963811314598,0.22603779281515426,False
0.5504354705763904,0.34499970856970685,False
0.8344527954700742,0.17537705314719876,False
0.3709740722765031,0.6153210956093327,False
0.6355340693174357,0.34326313157964206,False
0.4851834556852384,0.373687070706799,False
0.43319811148225656,0.5778377426024937,False
0.6427030278110117,0.263671170355387,False
0.42122636205196784,0.4397574944415667,False
0.5659242267399999,0.3242668500276009,False
0.6827521843953356,0.23163238578840703,False
0.7204661893887689,0.22392156532187615,False
0.7686443826979464,0.18121605269351299,False
0.87760706301288,0.0884597854331928,False
0.5993869790925537,0.3080374880984858,False
0.5648724354468595,0.3148225412852099,False
0.7081943066770552,0.22547044726516455,False
0.5349946242187061,0.39351312605624783,False
0.5839486039554462,0.30180339871422257,False
0.667469826269634,0.2616182940698891,False
0.4459614552517082,0.4969076764115986,False
0.5404934724047685,0.3005631563400623,False
0.27306509681217284,0.7209090335899464,False
0.6140540633450354,0.2829134329912021,False
0.6577374309890042,0.27123204920663246,False
0.6054666090546846,0.36114465193841033,False
0.6305764968709873,0.2526136675234498,False
0.7192628680887921,0.21296773449148013,False
0.7185213679791161,0.19169762301934534,False
0.9255827958412238,0.06332305779052863,False
0.5319325922108414,0.3212141956860717,False
0.5179942874127724,0.45669081702659714,False
0.7914395043624153,0.19121781312719965,False
0.8925820160017588,0.08365667593844837,False
0.9148029171669213,0.06405297871017282,True
0.6629564051325513,0.3525645706776283,True
0.35302007878688935,0.716705661538143,True
0.6955936155067883,0.26552121334883483,True
0.7513389207504034,0.21184589783409824,True
0.7249622801378364,0.21551512789146038,True
0.7551452277944258,0.18847966859044396,True
0.36306073387764076,0.4971239633082804,True
0.47806184299485366,0.47794525601472126,True
0.7142897343475677,0.23548079097235583,True
0.7181812017108151,0.25851241865334423,True
0.5748517328763221,0.3662831422902549,True
0.6559358104309294,0.28454159808756263,True
0.7866537326439359,0.1712866440993712,True
0.7469735490687818,0.2060792873056613,True
0.7202003424810522,0.18472723232680932,True
0.44691968559976675,0.5348712078830654,True
0.835643557061868,0.15708053873555144,True
0.7992957971582704,0.1806150028999238,True
0.8381169521694483,0.1046594703471031,True
0.5012690754341523,0.4607294780099049,True
0.9122602213074498,0.06459757955034864,True
0.7895657275859598,0.22064919859291718,True
0.9308261977577601,0.06100728757686676,True
0.636088287465407,0.31683166998269435,True
0.6808273845553245,0.2782536395389376,True
0.10591343087183314,0.9249517853333502,True
0.3823460725985466,0.5769755086270997,True
0.5771638217635786,0.39756299534859424,True
0.4498297349526371,0.6059225639176257,True
0.3357435229486713,0.7235511296740083,True
0.8027482903967003,0.19957988976623162,True
0.7464538377912324,0.19180579540574394,True
0.1041283463804403,0.9716446883206374,True
0.9020333718544226,0.07193598953640548,True
0.7827133368095409,0.16658070380852621,True
0.8032585884767983,0.20462116072649272,True
0.8862933162282913,0.07769301055705724,True
0.8827419856205617,0.12713436751830917,True
0.8280114260166551,0.17851918086436885,True
0.9180615129850717,0.10102746521633837,True
0.6113964863856512,0.3311919042398231,True
0.5074183698887552,0.466137856483162,True
0.4930669835048093,0.3788202540804136,True
0.9208754319259105,0.04980254164867703,True
0.6706640483613044,0.30884345303163485,True
0.7180740852719986,0.2624094511616345,True
0.8309364744776085,0.13494648376018248,True
0.7981663873008553,0.19403096033198597,True
0.7285620583864552,0.18448410742399027,True
0.8014904637308403,0.20516506484680494,True
0.5969867077087979,0.3428116810595902,True
0.8137856849379734,0.1503368877999075,True
0.35852854183132116,0.4985722027653365,True
0.9158093588912463,0.06276960366096061,True
0.383674339806677,0.6226773347477373,True
0.7448579039226673,0.2256502047120006,True
0.3824239737833383,0.573155868318958,True
0.5078762802972164,0.3697997948083367,True
0.6410773449689059,0.3127592610513073,True
0.8733860812831635,0.0933860061568872,True
0.5128287529184488,0.4360779165300551,True
0.5755710669487276,0.37285249796765857,True
0.7139215547094432,0.2581846381396534,True
0.8394118338579178,0.10921135291090704,True
0.904998738688098,0.0778815698940928,True
0.91204589195794,0.06387231959593351,True
0.48917973395693826,0.47531664652558836,True
0.9230788243277289,0.06085123698778168,True
0.6583660583791195,0.27943004135016286,True
0.604856729337288,0.34908510100859813,True
0.5866998825113555,0.3851442907953755,True
0.38625778334491984,0.5269366055665453,True
0.9041167484944668,0.0728189773218606,True
0.5668465484475372,0.4018897090290187,True
0.7918870151410199,0.17783213915853763,True
0.4736241893201343,0.42305461046722,True
0.915121950069609,0.06351196845098007,True
0.5897859323299663,0.3879909803092073,True
0.4998800777620302,0.46275599884072594,True
0.5113266857886993,0.4646360594953438,True
0.5782527996773363,0.371007225134926,True
0.258369954243958,0.8283057104963062,True
0.5128030211492999,0.3472989642694732,True
0.9062983784509101,0.07580820755646932,True
0.801262350566617,0.16805687206699682,True
0.7007145966968649,0.27286958812241596,True
0.9057832754742384,0.07294082495399164,True
0.02289308544806184,0.9894662923217428,True
0.6183469666727026,0.34544563253050836,True
0.9614078248472757,0.017760875002901688,True
0.8329357259456935,0.10548069192332857,True
0.9137964671034279,0.061684165899641936,True
0.8087499634982468,0.17940456190114507,True
0.7166462257984924,0.2592366127601133,True
0.637831834680897,0.3107493602544527,True
0.8101980589252595,0.15408080753715941,True
0.5132272654514061,0.4382865811279597,True
0.16402080056258006,0.8897807896004724,True
0.7282987159540989,0.18310949063512766,True
0.6401750302434077,0.3150685478962948,True
0.6954996067870775,0.29945036411673903,True
0.9051193098353734,0.10140130867786988,True
0.8242051489788234,0.14239820125902405,True
0.8902431581607497,0.07267322336218691,True
0.7487775773403169,0.19139347634555104,True
0.6817707018151189,0.26910731975561913,True
0.27909505957199354,0.5864473451779304,True
0.9002670837317931,0.07412469378130854,True
0.9126814270035779,0.06927649278857059,True
0.6398245332699568,0.3138882931617501,True
0.35611592065343667,0.4996587665460577,True
0.40162610907704416,0.5492626212056553,True
0.013053433275695187,0.9781634528409198,True
0.5693390429429152,0.381548365779916,True
0.3949051471602409,0.5688717135384217,True
0.8108881898065621,0.15350515393325953,True
0.7161905874374449,0.24081302277248032,True
0.914086410494429,0.06530737838134157,True
0.7983779666870896,0.19731346747641432,True
0.9165238765530385,0.06093234664294486,True
0.5089320584973692,0.479624881585492,True
0.2160812947574024,0.9320674887578702,True
0.4446472309655363,0.5303009147700466,True
0.7159166486316325,0.2593014898737427,True
0.6690157942876676,0.2953570526015752,True
0.2847715311782466,0.5798353885556202,True
0.8510843122655062,0.12535958685675108,True
0.5019723797891592,0.46408948235790354,True
0.5871962507173223,0.364688324347768,True
0.4615406588365497,0.4180620034666403,True
0.7681880045619891,0.17673620078787064,True
0.43455558504572045,0.5217143187482831,True
0.12649178845347459,0.9051377227660502,True
0.8028148199218238,0.16389981891181746,True
0.6660216254791012,0.318776111017601,True
0.5769270262551832,0.3719302240388981,True
0.8614643246186555,0.10155547684998911,True
0.6648704806488516,0.28496083769549163,True
0.9032470958551684,0.07079098226262455,True
0.9262230908094827,0.050200963739590584,True
0.8018301365551534,0.16867292314896576,True
0.4823011087177003,0.4389563559248342,True
0.8132852345339516,0.16410703541226818,True
0.777936967671738,0.16925281757855506,True
0.8778873732321799,0.13231741962042404,True
0.8775028332269628,0.08661618206703975,True
0.3915489927738054,0.6273582981439499,True
0.5569703194221379,0.4093787057883217,True
0.7012990387482905,0.2728483575191825,True
0.8009471327439283,0.19256457039934427,True
0.8089214796942341,0.1634477664865527,True
0.7881653371767461,0.15783367001332368,True
0.939244173965635,0.039627175834678306,True
0.6963204554636823,0.2734737610388117,True
0.578789450928479,0.3859938305340489,True
0.7119890749133356,0.2026935836540579,True
0.49368993746280687,0.4800127470616546,True
0.802103064775597,0.1652637933577047,True
0.8011401379942649,0.16793117583944092,True
0.35122351990018746,0.719409704590176,True
0.8282531791446215,0.15540072460077198,True
0.9071006207928789,0.07126888007200359,True
0.6861738582417404,0.24411150171152535,True
0.7960984195985062,0.19693146185971308,True
0.6474264365853424,0.3429598296225824,True
0.7556765166603342,0.21186204723677474,True
0.6483676092847045,0.3390308300524123,True
0.8198672903656591,0.14432243066024653,True
0.6505827638315345,0.3370862921096789,True
0.8064055501256872,0.16252634520812315,True
0.9291896067587667,0.060293297072540726,True
0.35756036328452595,0.5033885542100708,True
0.9142618785124615,0.061158543783913485,True
0.44623151007304507,0.5263952639122158,True
0.4197696313487376,0.5100347659446123,True
0.6583810087870298,0.28701604429991223,True
0.5113808640213572,0.3494507320178698,True
0.3869829701560596,0.5361597804804619,True
0.7899639530848372,0.19618660160729717,True
0.6101067197567837,0.33749284495133086,True
0.28094641788081615,0.800308199167523,True
0.6090524880959839,0.352065048558791,True
0.8755665317842017,0.12993666234017626,True
0.9383155436196378,0.043782270425457036,True
0.512925963462336,0.439836048312749,True
0.5108696370027012,0.39646246607872,True
0.7048962143633636,0.26981927832630276,True
0.7815490850670608,0.16894492661303717,True
0.7364779271328394,0.19017025869355716,True
0.5126325401904406,0.4369055867911568,True
0.27804968380872974,0.8652457928761936,True
0.7700507443928133,0.18991064639056512,True
0.804821738948358,0.18311255450464073,True
0.9054578673847564,0.09968452853501464,True
0.7019976669127364,0.2546414270534548,True
0.3512408911100513,0.716964850486671,True
0.4988509592144866,0.4667533490309874,True
0.709277178891276,0.2284634341172608,True
0.813098041694007,0.14858073105936082,True
0.6864094394708724,0.2925281403878461,True
0.2460606265274388,0.8421097722744297,True
0.6886873117558736,0.2525719766964858,True
0.9005788987841862,0.07291327173214826,True
0.5482430931758163,0.3471710300319795,True
0.29827896359455663,0.8003425555986878,True
0.901287556374957,0.10225945612863545,True
0.39704611983410876,0.5604299760894063,True
0.8174742867168914,0.14427057625549175,True
0.6633421674058176,0.28543656393566424,True
0.19497425991806672,0.9507881386555772,True
0.8052346080797422,0.16089710149008943,True
0.5045339392363909,0.5189842940161885,True
0.7776008789310581,0.21292251684390806,True
0.7564076383511258,0.184143106350458,True
0.6141706845107117,0.3478435786655621,True
0.8010136659735468,0.1661091352642309,True
0.8742145906846738,0.09751909711381622,True
0.9101802104300349,0.06831041779782905,True
0.8045360015133732,0.18321141726206397,True
0.7442280562243949,0.2079577209571083,True
0.9222752827911628,0.06111191022349961,True
0.9230479043084924,0.060961958587079486,True
0.6701301331599898,0.30780042462435214,True
0.387533780735856,0.5721815691205954,True
0.26650144728628583,0.8565751565266454,True
0.9309473415630615,0.060233270735941855,True
0.9200749827595405,0.05066793545658135,True
0.502362449119299,0.46608359466651217,True
0.6912480572610642,0.2745685156018259,True
0.5495770984977565,0.34877671905864543,True
0.6390158802688126,0.3114011787627878,True
0.5089927593007818,0.3599242830974178,True
0.7043445523732117,0.2653463533389874,True
0.7584189620562528,0.18291356208137977,True
0.29991233504444215,0.867042960832272,True
0.6184679911975748,0.33527717484268527,True
0.9231660589943746,0.055246598849185174,True
0.9488618849113883,0.06785181663510348,True
0.7890804791546354,0.1869071985475585,True
0.6323722570723495,0.30328550234190566,True
0.708672995340055,0.19460298503401458,True
0.541229399097099,0.4512609816886518,True
0.9057629310747388,0.0656242149532965,True
0.8021783330900006,0.16905214774255525,True
0.5133014855989939,0.4779738613679439,True
0.7854827570873482,0.1741553832378179,True
0.8174453881273969,0.1461502617048235,True
0.3251740571004173,0.7649537835796683,True
0.5881619945912743,0.37894300950313137,True
0.6033370791877637,0.34908198940244267,True
0.8063323474215975,0.18258989663498043,True
0.8018335145907324,0.18050447826990543,True
0.8728690035249954,0.08884925421801439,True
0.7465383546781705,0.20680806955147774,True
0.353367224044388,0.5010210704370419,True
0.8281769485038033,0.17783512168827612,True
0.9052594760930606,0.07833524895604979,True
0.9026471585635277,0.07097282473404107,True
0.32413748661618136,0.7665129020631007,True
0.3628168467038806,0.49518670031508183,True
0.8299616419596689,0.1388171538876368,True
0.8339260486383155,0.15677099923891719,True
0.7042089914232864,0.2707507191120553,True
0.58282599323427,0.3838580655099868,True
0.9133384177992727,0.06615385720079772,True
0.9241220472626802,0.0666851037106557,True
0.7568497401753297,0.18640278482378614,True
0.355748469772882,0.6016980938055838,True
0.5147610056112023,0.4415716687061425,True
0.6376867874179603,0.3101763463457438,True
0.7127632618017474,0.2606947598571959,True
0.8028877292331249,0.200760502600681,True
0.6886991103689152,0.2525622653529314,True
0.8086198502687552,0.17851683345042046,True
0.9076804971964075,0.10247964090265559,True
0.5011933439228811,0.45914991475840683,True
0.4215890456747155,0.5096423155238164,True
0.7382128018374674,0.22369004584045749,True
0.8020231437025231,0.18387210151700314,True
0.7484256738440546,0.22406070748370494,True
0.9176959584252565,0.052484121076762605,True
0.9059221646073093,0.07948831674683045,True
0.7005436603779883,0.22785862817967914,True
0.3557351322622083,0.4998474921788919,True
0.8346420806943837,0.1569082858044007,True
0.6322628346966074,0.3187166765423202,True
0.8736907366809522,0.09077257659364914,True
0.6885136017690902,0.2862543864769223,True
0.6456093405411374,0.3157501859786987,True
0.8895077940868008,0.0723985511701043,True
0.3890338934306396,0.6252261616095885,True
0.80415494451311,0.16188944174867503,True
0.5127031909489269,0.4376111863432237,True
0.8021322263933699,0.1690150642247343,True
0.8615034165743882,0.08899807427235228,True
0.9112804714955903,0.09847426607953175,True
0.6361792147013676,0.3391729882918584,True
0.7508145943064021,0.20900859425240859,True
0.31418033380483995,0.7667563071040362,True
0.21314481262540694,0.8959461784259377,True
0.9306543618074649,0.061777042637253775,True
0.6780971881419364,0.28571223347180114,True
0.4751296588785841,0.5133543565933311,True
0.4967197139427357,0.4624963634664625,True
0.5047778479056843,0.39760194261641085,True
0.8028822289183228,0.20071393205824606,True
0.4145343060737706,0.43451831640582594,True
0.45814557293096503,0.5371239595192284,True
0.8782644470539498,0.13250401830559913,True
0.7205279914817999,0.23047688079159975,True
0.7491666376992367,0.18877544963601695,True
0.923169604768743,0.057156993165288175,True
0.6597924419009261,0.28655833031278877,True
0.5234451400680381,0.34770124355544546,True
0.8062609257268961,0.16250822447528224,True
0.9262637731343553,0.0492114511214281,True
0.9130775085436303,0.06339392145549563,True
0.7443661327766279,0.2255869964160057,True
0.7891405931523088,0.19461987533668382,True
0.8662978273721869,0.13780952677212832,True
0.786334982979658,0.17308042267008758,True
0.8960844433176545,0.11367860668634558,True
0.3941895737841284,0.6479772194320674,True
0.686503800799307,0.33184046971525843,True
0.9082902708508384,0.1060050714724365,True
0.9058598819968278,0.07158203933109414,True
0.8254072074760553,0.188221565829259,True
0.5851336919123358,0.38259338380472274,True
0.6357024843074791,0.31493148181302905,True
0.6538908939710796,0.2834434700059134,True
0.3632645998926104,0.49658379397121577,True
0.8753931783619934,0.08744640853618178,True
0.7688597768174876,0.1663632434412378,True
0.7444398156054493,0.23408180138620138,True
0.8739594115909759,0.09412277468551884,True
0.5633602681367416,0.4028852923821204,True
0.6156537041131787,0.3752719610026639,True
0.566944562919649,0.37592150325659385,True
0.9147756466573373,0.06439839454323468,True
0.6150351784561165,0.33947800824206875,True
0.9574308095431077,0.06522102027242672,True
0.7026103407706434,0.2620433929307282,True
0.7552106881160022,0.17462736570348325,True
0.6091595325531103,0.33393363241298774,True
0.5929639115525129,0.3618355038260145,True
0.5863920415644374,0.3855451394099529,True
0.5766057037232402,0.3791315571265853,True
0.9375326073142052,0.04122004473249619,True
0.371770874583272,0.5033651996323987,True
0.6150963670820874,0.3305936061373657,True
0.4963621281204345,0.4626589364005087,True
0.7643456892039134,0.17812792507640068,True
0.6479001298080167,0.33259804125022924,True
0.4060524069487987,0.6335482771993265,True
0.8363840088758435,0.15772426711374565,True
0.7004716418747265,0.2228113242651418,True
0.5872589130363198,0.38119522225606217,True
0.7451383758472439,0.20674781866812283,True
0.6672849022007492,0.31152850679615296,True
0.6003313902238426,0.3598746497210202,True
0.7202312390795564,0.18778882919524964,True
0.586192438432323,0.38276807387828404,True
0.4003027332729386,0.6275386241610437,True
0.5214112437172149,0.44546999411025956,True
0.5467494209783611,0.3504841591052539,True
0.705742238001274,0.22273757855776513,True
0.49473887130751487,0.42115380397796937,True
0.5569942736776514,0.4075319611863472,True
0.44486572490167686,0.5896849316388522,True
0.047217087260164124,0.9902325178470699,True
0.7204063754334926,0.2331032899151977,True
0.24583827454859902,0.8426802039586124,True
0.3157891134519145,0.8056894774482721,True
0.4858080938922526,0.40809709920714426,True
0.8339362782734961,0.1527838423739691,True
0.5127942383537414,0.3426286965028014,True
0.7667682679362857,0.19414228191570118,True
0.48230142827502587,0.4901587759434505,True
0.6625719814394107,0.28786730149453776,True
0.049764402325431445,0.9904402828912645,True
0.4583052500645194,0.4989377947139278,True
0.8348460170275338,0.15702254455165618,True
0.8747448765495134,0.09655956319712598,True
0.5871199407905788,0.3815777080225357,True
0.5098762711004249,0.3558953783701827,True
0.3889770554936064,0.5634898985689265,True
0.48505559814684784,0.4729686098915398,True
0.8374933158933435,0.15483879805695044,True
0.3827565812230454,0.5763320137054794,True
0.456415092443732,0.49653265751689607,True
0.9387768544005806,0.08369601509451743,True
0.8752097214246208,0.1189833337577427,True
0.5270050468371288,0.3392456699757849,True
0.6698310176710892,0.29416451781657316,True
0.7115783881060714,0.25917127245035443,True
0.8737566555272137,0.09160913304938875,True
0.7149683530479182,0.2603763737420588,True
0.5160025853415783,0.36602345158059724,True
0.8942992536639779,0.07385294399165414,True
0.8020136043146487,0.16330723047196305,True
0.7963504823520122,0.18562641813082012,True
0.9194230534218163,0.05116562884772751,True
0.7632176952215187,0.22512582211380974,True
0.9307652627507162,0.06259018520107368,True
0.5028633958081276,0.4764180720655966,True
0.1892058548783059,0.9601224263950477,True
0.5382803445032337,0.3217891611526262,True
0.7521823731663634,0.21140519368519403,True
0.8663368368623037,0.11242814301959625,True
0.44383947080117175,0.5300365804575576,True
0.6821662777121157,0.2775790119102777,True
0.9118426500169234,0.09775405266294078,True
0.9098579994555248,0.0677669313108578,True
0.9127575941691851,0.06910742430679007,True
0.6867913444265638,0.24490962250860823,True
0.8022885008332359,0.1633265060565156,True
0.923206618838659,0.06004288821663302,True
0.7183476280526432,0.22885054893447257,True
0.8525533190701713,0.14216270823871652,True
0.6096842172242892,0.3472072150278466,True
0.9087831583283859,0.0712816636773821,True
0.432764512395952,0.5263829471169226,True
0.7022258866136296,0.2355322033932875,True
0.47994420336938853,0.4756284758929921,True
0.6922494105400128,0.27831545762390253,True
0.9149670506130566,0.0636802250027195,True
0.6548151564412973,0.28817243490326055,True
0.7653339179085471,0.19473631772674424,True
0.8629291784418642,0.0994890820070015,True
0.8121457806915633,0.1676343760019387,True
0.8009475130426654,0.1844530041938375,True
0.7547338149401684,0.21215138824482282,True
0.6469925551909356,0.3389161509711534,True
0.6343307041707777,0.2992413485006883,True
0.7427757902644369,0.2297446975361459,True
0.6437709654819558,0.31636306122305347,True
0.6468282938707712,0.2913426945621112,True
0.8053063148353741,0.17459725115816557,True
0.6301427200564921,0.3102643947304893,True
0.8032995650630148,0.1619065182329921,True
0.5963041717009994,0.3641719904842093,True
0.6000260885452545,0.34762938370313495,True
0.8016804119235553,0.2494563847309435,True
0.730985327681026,0.1842349389682281,True
0.3916949578933013,0.5630734175069787,True
0.964702374802883,0.017074661890233045,True
0.7038827786894818,0.2762322383241844,True
0.7100101023646175,0.19466076671182184,True
0.6064693866069482,0.3527035538798583,True
0.7913417426665851,0.1839897561091471,True
0.7269792466094919,0.1846279315301026,True
0.9549765725937,0.021542939899509103,True
0.4570721329510011,0.503313066679388,True
0.5255965245324588,0.4308712850665793,True
0.7849439562510505,0.17537179236187295,True
0.6880627943690739,0.2726450015739373,True
0.48317101907294513,0.3996299018543188,True
0.8990459815760512,0.07667599602770156,True
0.67818175576136,0.266707245183604,True
0.5745508651451582,0.3960968638925797,True
0.5175472979261018,0.3670758054432552,True
0.8922988238319777,0.07402769185543485,True
0.6494282221520085,0.2902862004968839,True
0.8091354124088503,0.20454748015684485,True
0.41468512029008264,0.43610303792984495,True
0.5204323182942461,0.4463106004901087,True
0.5640214920408596,0.39020442448010983,True
0.39884353893832153,0.5572484124828643,True
0.613831240873939,0.371760227877127,True
0.87997228778811,0.11879791340983871,True
0.7892303531729287,0.17365884069943088,True
0.9577946203422878,0.07285995903240695,True
0.7115798624617857,0.24670906341963653,True
0.45717500203360717,0.49933507837895524,True
0.2540023767020675,0.8481302556584037,True
0.3543243679577483,0.5007608029894739,True
0.64322318236708,0.3408844347978519,True
0.5000041515929321,0.46207086288168325,True
0.7521140053755332,0.21072916531870564,True
0.3628518753177004,0.4956396309015429,True
0.6182396321781619,0.33569535391420896,True
0.6865618603074187,0.33096739030642053,True
0.8647331975968992,0.10073584032957884,True
0.6848200463872154,0.27105755727659214,True
0.42077516695461714,0.42252712736694414,True
0.875885750976409,0.08013690506658877,True
0.9148288155964084,0.06402942011380908,True
0.8302072071597123,0.13664619473387665,True
0.5552963619417713,0.34077191340811447,True
0.6570052841134796,0.315604201535521,True
0.36251776769831534,0.49131951818547814,True
0.8944607745259175,0.07383240326548672,True
0.7440181795142279,0.24433273158649502,True
0.8066660198352504,0.16104240202049833,True
0.8735036193283154,0.08824964661002076,True
0.6483138204858123,0.31756787569807493,True
0.8356473277258193,0.1511853498469111,True
0.511493380050856,0.3706780909836748,True
0.45690580901193306,0.49918034099272934,True
0.8400259640047982,0.13849404436107446,True
0.3642391436082689,0.5032990282312341,True
0.3043472527916986,0.7837409721893016,True
0.7684637782155295,0.21669956961563167,True
0.5959863883879576,0.36159781251744433,True
0.9234533669143182,0.0656068981602156,True
0.42885180083623053,0.5208660412982742,True
0.8166019435836359,0.16608352220401984,True
0.6728226114135831,0.2932479464138537,True
0.7441503454052255,0.2325860361222301,True
0.8786749630158175,0.07678297946633228,True
0.35939457186882956,0.4938027641469234,True
0.8345414926315464,0.1566570037485315,True
0.42557118381060105,0.5205010742317983,True
0.6329501659827487,0.30198206907804875,True
0.7108039100535656,0.19314899665024923,True
0.20969372934225447,0.9397010921100653,True
0.7145553827324371,0.1867689950292727,True
0.9254536803039434,0.049715761943047825,True
0.2850540868289961,0.8065556990304468,True
0.25120905347393124,0.846535628347113,True
0.7088399348154963,0.22350094224405537,True
0.5478170726388781,0.3479003468659772,True
0.8420114237480074,0.15988863440339235,True
0.9102760603647423,0.06602368089807499,True
0.6996320624261637,0.2717428830492471,True
0.8421184271771789,0.1361422358191306,True
0.35446129818225325,0.5991848540734754,True
0.4495866167535785,0.6051273068822722,True
0.6181201395573247,0.3359141730060238,True
0.8317940613349243,0.14417457517733556,True
0.8858346862167099,0.0778561829187318,True
0.4012444684203699,0.5490828118760114,True
0.8817228308226694,0.07729821153050281,True
0.8119259122481781,0.15263956643449894,True
0.8135666245559592,0.19758338674455256,True
0.5883435176958339,0.37832058471220015,True
0.5114240711959608,0.34978223914337336,True
0.5964532941247831,0.3642940203895347,True
0.8736938375192534,0.09081192840949852,True
0.024053515968911754,0.9883432421627812,True
0.557558415726246,0.3557583866223814,True
0.9123157898506199,0.06342207100269724,True
0.6074920812431497,0.35633853936309445,True
0.3709353744602003,0.4856585780854314,True
0.9252447855766689,0.05322192796935299,True
0.8097653597542925,0.15296748618818676,True
0.45774261353759965,0.5345733694938228,True
0.4926614466086545,0.48642445323814004,True
0.6694803865383341,0.280380367528546,True
0.3464211455641103,0.7217777912440849,True
0.636600652086828,0.3181612513078476,True
0.8337693617566496,0.15523583768823232,True
0.9006683679796174,0.07531315500551049,True
0.8922854127343894,0.0892972485807377,True
0.3159827921682656,0.6808362946573658,True
0.3525032221987915,0.7159597462217284,True
0.5885013232132321,0.3780172906127821,True
0.5751354416215255,0.36128380637811036,True
0.7903930749093738,0.17254287455014103,True
0.5822776927957537,0.3836308394345238,True
0.49880316222757337,0.46233237777576497,True
0.8356568320807547,0.1565559377988616,True
0.7620303144578469,0.2152825705580631,True
0.883113135719772,0.08404545915523513,True
0.6743864754940829,0.31213573459037514,True
0.513142853113862,0.4420021572724189,True
0.7146780844408417,0.2617292338554633,True
0.6140993835565852,0.33427550661741284,True
0.7149437666438504,0.25898398266378925,True
0.5520766215641505,0.3472674289250607,True
0.9004796523051461,0.07408445423283198,True
0.3016372405336902,0.7957117210727901,True
0.6917111693635982,0.2756427061267582,True
0.3890907964785427,0.47698838405948285,True
0.7442709879234692,0.23613134645070052,True
0.4915508914091813,0.46361804262832423,True
0.6680914510331055,0.2783028072027937,True
0.38446177399032816,0.5786373181764337,True
0.864658454724133,0.10047475850659829,True
0.8845462508883936,0.08578939871436336,True
0.6823210659919351,0.27705925797436837,True
0.515506868162063,0.347023331793391,True
0.9226074506898726,0.05969761617704565,True
0.39699530432489594,0.5605659912539738,True
0.6962321452400427,0.2627240521210059,True
0.1295615862274669,0.9143637930447489,True
0.8034121517142158,0.20904945155101012,True
0.861300363137992,0.13805437720564312,True
0.9131670643078129,0.0630807358761254,True
0.6220680668071844,0.36859559036025824,True
0.30993093168421804,0.7097828077782069,True
0.756296391841753,0.1756587029681146,True
0.8041134976754746,0.16176430794160016,True
0.3159290116153004,0.6802711580257391,True
0.9259355065192442,0.051931767561200715,True
0.36829768487357556,0.6962711731062315,True
0.6817777067353028,0.2779054556795257,True
0.6342670895960428,0.3247422217518003,True
0.9087770792154625,0.0647397851653379,True
0.5141081215720261,0.4646047938284748,True
0.7061740975457099,0.26892906021160623,True
0.8726353654129853,0.12811497192906085,True
0.715770259840342,0.24079074992311655,True
0.735854157113683,0.1898059523800728,True
0.6632034815915934,0.3239309807015184,True
