NDVI,NDWI,is_flood
0.5717630140741321,0.3858867655774146,0
0.6598978202759961,0.2452837709818213,0
0.6268259282542955,0.2788527899649635,0
0.5560432443602645,0.3222269908736514,0
0.6817797532248806,0.2329831966836898,0
0.6861506291218035,0.2418404746351401,0
0.6525196292457763,0.2489342237195691,0
0.5633564724204977,0.3935734168999129,0
0.705529246487057,0.2285282813660665,0
0.7797658030910158,0.1518377350097814,0
0.6914842566620761,0.25945782490232,0
0.5072157326003113,0.4564150483956244,0
0.6862622506180589,0.2188364903067943,0
0.6106951163741144,0.3019178981241754,0
0.5562881598465504,0.3073586269543506,0
0.7203433829079576,0.2163134155080943,0
0.5994792868086883,0.3593402761031602,0
0.6491437929722966,0.2568968408946933,0
0.5271525038826022,0.3649211114619629,0
0.714033996680518,0.2756299167735397,0
0.6843492218963804,0.2409295706421388,0
0.7617471818610762,0.1998826589792655,0
0.6865360277769809,0.1957382712384045,0
0.5032825123801647,0.4114913102170821,0
0.5753917031401686,0.3080703084274692,0
0.7809720440087699,0.1467235352682629,0
0.6137721059313764,0.3427771759942232,0
0.6308983839772045,0.2676788742666505,0
0.6755266295739633,0.2792317157506789,0
0.5697939022374332,0.3451496686080134,0
0.6945335949732799,0.2293009318089734,0
0.4021407633947209,0.4731588601765432,0
0.5365223322902315,0.346202564658889,0
0.6302258823103957,0.2487806293748503,0
0.6323476344121436,0.3368533564187957,0
0.6760793792909982,0.2766426376801991,0
0.6581592771394515,0.3055386034147389,0
0.5929768106736917,0.2814608490698424,0
0.4927704673244688,0.3389492541612416,0
0.7037492309383715,0.2204444526252823,0
0.287028039124646,0.5873866906000544,0
0.7255744574798398,0.2450273724483153,0
0.6495415793074211,0.264338882489873,0
0.5345733671361359,0.3198686260375705,0
0.7290435231917951,0.2044644687465567,0
0.4675262129419363,0.3711718545939484,0
0.5619974116020251,0.313339319770694,0
0.6426705727953659,0.2828604240348674,0
0.5816030143671056,0.2874945555679001,0
0.4404510516600676,0.5636789878615927,0
0.630295819588464,0.2697745727679233,0
0.4220895459854841,0.4387710000700022,0
0.8991053973257516,0.0760895516764729,0
0.6258403553298818,0.2885346464536528,0
0.8075863158874586,0.1687451125995676,0
0.5141725843691547,0.3064166225700991,0
0.5550550953942919,0.3227025288654362,0
0.4786106863794301,0.4004976929159665,0
0.5323889950797509,0.3829587617904037,0
0.6415096745393111,0.2524992096434318,0
0.6494591445092978,0.2593183063375583,0
0.9325824484443864,0.0539939702191035,0
0.7027782946523351,0.2093958032498394,0
0.7925030940598271,0.1922027034919726,0
0.8908075959679427,0.0825150384069104,0
0.799525233807591,0.1488774931834911,0
0.6323657228667116,0.2555823451072856,0
0.7482969013331257,0.1775262663137513,0
0.5834603456960676,0.2975472157584811,0
0.5362073119632961,0.3507865273415619,0
0.6772108665368921,0.29175498227669,0
0.5278804608834956,0.3099704196038014,0
0.6800780942549066,0.2653195902663153,0
0.5325969756488186,0.3383678559955885,0
0.47886990009585,0.3822431011068982,0
0.9064216524535794,0.0737993563612368,0
0.6266131882065744,0.2976472847688571,0
0.6980450423877955,0.2239564819928878,0
0.5019580653421042,0.4113364315534434,0
0.8143263534434959,0.1242164889256526,0
0.6990334452548675,0.2312749892548305,0
0.6972341763932831,0.2316371209152276,0
0.7066944477289553,0.2789176956048488,0
0.5282404658326533,0.4161520564522376,0
0.5190974245207323,0.3728770443407571,0
0.7681368809672781,0.1664450479897032,0
0.4602616449626994,0.6816138087146756,0
0.5351926094430767,0.4206311832680696,0
0.6145257825496695,0.2923835221185248,0
0.422729520497124,0.465130099180242,0
0.7207582392963463,0.2231470795127481,0
0.8487385024946116,0.1296607729478644,0
0.5419191221566623,0.3024243139557495,0
0.6444083549857879,0.2494368170637745,0
0.590589232731793,0.2946627336186525,0
0.702471975752589,0.2285556212053565,0
0.9341821052011556,0.0632093397693442,0
0.7275868082192144,0.2039009261927558,0
0.5385198464917339,0.3462850376764483,0
0.6094860621426661,0.3229681427599211,0
0.6481220408111243,0.3098247605594645,0
0.5304157403380396,0.3128511755644975,0
0.5925278184075916,0.2972513063693333,0
0.8793576566689774,0.0942612447406728,0
0.4689408809999609,0.3710414030048238,0
0.7574404652697698,0.1838287246004205,0
0.6224247299033377,0.3002596180046732,0
0.5193706301240706,0.3991652803276316,0
0.4531493244243172,0.558914097664714,0
0.6111256588413745,0.2867467659442943,0
0.6468867745867367,0.2463001793047875,0
0.5283241371019173,0.3315476258361429,0
0.4844699387435897,0.3176500009839551,0
0.588785644620269,0.2958814009532854,0
0.600788312227635,0.2866375417087857,0
0.7824883940675427,0.1671853924450464,0
0.6977033600098504,0.2351842143260678,0
0.6055025444595087,0.2981337354935948,0
0.6181747906436638,0.3361272025459372,0
0.7242096698561515,0.1950200874808882,0
0.7030833409263427,0.202716709258756,0
0.5447242939641355,0.3160746084962193,0
0.6496410793481171,0.2667442520823345,0
0.628114506253158,0.2746635177332557,0
0.6380805392137566,0.3105665059249298,0
0.5887570763168968,0.3212668662432099,0
0.6747301438324087,0.2134362018935209,0
0.6908678457424716,0.2389642963614949,0
0.6127761255007784,0.2901054537435973,0
0.7593037724976703,0.2178258314602673,0
0.7269478076287954,0.2124309720243568,0
0.656648039022665,0.2382014017512679,0
0.7817676578511147,0.1424123095250218,0
0.7310449752903577,0.1957776420982057,0
0.6149919745286129,0.2950624366321243,0
0.680805828751867,0.2378928975508165,0
0.7977081666724252,0.1675440438954306,0
0.6095749658185274,0.3035566885050549,0
0.7051996459494894,0.228665098641767,0
0.7121901219947148,0.2175067166841358,0
0.6927686966761932,0.2614976492429711,0
0.6183582824585943,0.3375081304487939,0
0.7440848906328964,0.180361299020453,0
0.6329549967101158,0.2962651242785862,0
0.2001797785667226,0.8307828488250901,0
0.5106414627902103,0.3497172380939586,0
0.422929115634894,0.4731674995859703,0
0.6696270503327942,0.2526306771961639,0
0.6641888242184527,0.2427732754295407,0
0.6588921097264939,0.2547095901632217,0
0.4762383450604862,0.377109203182366,0
0.5839531256741056,0.288721034697514,0
0.8022889233160738,0.1545274663554683,0
0.8706897696179938,0.0922678640804313,0
0.6716163144665948,0.2410662640027135,0
0.4150178538533373,0.4643636941584924,0
0.7054481473916013,0.2179063008984811,0
0.5372760806923214,0.3304783899096121,0
0.7568933568186368,0.1700021267307177,0
0.385672806201897,0.4726047052117949,0
0.6250187418077027,0.2395891817149091,0
0.6731630368394641,0.2360154325268185,0
0.703979385185527,0.219666358361922,0
0.903432828034228,0.0792382198857817,0
0.6458870229235152,0.2930947855948422,0
0.5282432679268235,0.3305191999597195,0
0.668153317355568,0.2613625129509331,0
0.2966365909921184,0.6967881267113568,0
0.6309555229157815,0.2732443763461563,0
0.5052274359170073,0.3703278204012762,0
0.6832812338140246,0.2774934314424804,0
0.7124630465483631,0.2167583726422633,0
0.5636364816980058,0.3718240978692746,0
0.5211449636843832,0.3448873946080149,0
0.6175902914649377,0.3336835908675828,0
0.542794100737495,0.3346711401781534,0
0.5080520185421811,0.3564655088779928,0
0.5286920620422868,0.3544610402084941,0
0.5015026170405762,0.3379250059120173,0
0.7682885381254834,0.1899380561515467,0
0.3933686610722215,0.4852446102604003,0
0.9407501985034896,0.054660167549055,0
0.5154024826000141,0.3546773665044622,0
0.5093076232028225,0.3379612700757111,0
0.619610445021365,0.3358356913569437,0
0.4542125433433058,0.4946103956227143,0
0.6766897326450547,0.2238149954830251,0
0.4607536498242053,0.3783735436597858,0
0.7022947703740093,0.2080073148935791,0
0.6685818730705239,0.2383368464094235,0
0.655733818773133,0.3043045734500736,0
0.7336806744560243,0.2608840544897816,0
0.9002173934753057,0.0738236615129057,0
0.6053661120311118,0.2978077722369361,0
0.5305388493021488,0.3189720530425907,0
0.5807211190052842,0.3118639325214451,0
0.5113617721014988,0.336228880197415,0
0.5419577892146088,0.3463274508899215,0
0.4218149749660778,0.440288973028723,0
0.6678582785299926,0.2600337108338432,0
0.3823394396820173,0.471158313011376,0
0.723919886330379,0.2462787685734837,0
0.7108174612471723,0.2162896114883669,0
0.5422740558839763,0.353984000958321,0
0.2675904855231013,0.7314241802732485,0
0.7659331745230414,0.1991397677564218,0
0.6388435316467237,0.3116805060848895,0
0.4608242178130599,0.5192709075131884,0
0.5580122320189177,0.3121155604543476,0
0.6494119522470165,0.2396861995179033,0
0.70218465063174,0.2098795347066213,0
0.92656584983865,0.0595246373849174,0
0.5381990858660151,0.4213870841768407,0
0.6022592379396903,0.2838092475347492,0
0.5312202660814642,0.3148732206344198,0
0.6304250134181626,0.3282958118939936,0
0.5334462635778421,0.3373651677681582,0
0.5622219182904562,0.3251743419576532,0
0.742577980945489,0.2043159616199578,0
0.5278390119166281,0.3287167576647442,0
0.3237429855077807,0.5329918375253191,0
0.955101991336053,0.0314086867186039,0
0.5019386284594819,0.3104164097283322,0
0.509602249912726,0.3545170789598189,0
0.7924450726787563,0.1349663996393545,0
0.5124795677735213,0.3489277150310387,0
0.4887945522435787,0.3233914526616041,0
0.550408807308909,0.3759042496236858,0
0.8515015733114232,0.1344628806917663,0
0.6723874217315537,0.2382613852809331,0
0.7212719986219853,0.1949523101723331,0
0.7034092013969641,0.2215692298129401,0
0.6363672228753039,0.2590642842381083,0
0.5622759818507697,0.3252733989620637,0
0.4223443767238253,0.4401049096900267,0
0.5241148821114602,0.3267879150795703,0
0.5232583014391379,0.3274901191893996,0
0.9341678367218802,0.0541968916947099,0
0.8797174341049684,0.0940546274494658,0
0.7195564910178041,0.2135903474966428,0
0.5256405197881763,0.3431223317396754,0
0.5584105450980601,0.347792040408138,0
0.7176117647236466,0.2810015302060394,0
0.7063927081037809,0.2080286333620188,0
0.6117260318799747,0.3042392148990072,0
0.6079758796385967,0.2618190755380972,0
0.2370772490212788,0.8800993242589107,0
0.764288579816856,0.1782592758515329,0
0.5946698428663997,0.3865969106056421,0
0.512392900223779,0.3232490165500659,0
0.7101878281357048,0.2621241881230912,0
0.5294868368127481,0.3137349383514011,0
0.5817887707138627,0.2966604836355685,0
0.6563605383626184,0.224686919773557,0
0.5088400448496846,0.4799659042699826,0
0.5340801082047077,0.3340682517993106,0
0.4100203213833476,0.4449182776843786,0
0.535941620963328,0.3614644032042283,0
0.6645123696306445,0.2391659461815149,0
0.4948437435737632,0.360537803663887,0
0.4304880435382874,0.4601491294094843,0
0.513082240458712,0.3522295853444857,0
0.6248065905089705,0.2874264166803255,0
0.5001451280097252,0.3503718543979454,0
0.6588403398479215,0.3241262790366769,0
0.4232995851823501,0.5946086872171504,0
0.4994954043010365,0.3633447992345153,0
0.675136394432725,0.2967364408329666,0
0.4944591749338552,0.4510982062128444,0
0.5713242472616352,0.3041264313462637,0
0.271837409043803,0.7232670671167237,0
0.7098498716610758,0.2560458621250201,0
0.7112332021881093,0.214177591866852,0
0.6698195783564923,0.252531643379249,0
0.70868326429318,0.1998500314792602,0
0.4994970642648755,0.341492187419011,0
0.1535365945520785,0.7882909649358777,0
0.7988860570176382,0.1545696375651991,0
0.8129895167428747,0.1279136289675308,0
0.5550902403480885,0.3752461285824688,0
0.6629843152807425,0.2396641773892533,0
0.5200304277243906,0.3854291300603836,0
0.7158923975799076,0.2071296094169991,0
0.5390711643216062,0.3321263280342783,0
0.5184175621901694,0.4609497317238896,0
0.71849688539201,0.2137627523708498,0
0.7676215395678729,0.1637540776559143,0
0.611837442646094,0.2856290329153813,0
0.8205776072933554,0.1215691589637175,0
0.4601714606337225,0.3784232731501081,0
0.4560594013082628,0.5923796217114666,0
0.591209457967017,0.3852593039952048,0
0.7023296194355295,0.2081073874614238,0
0.6685854693349634,0.2384360179640293,0
0.6721893947710301,0.2326537516416305,0
0.5395291593649905,0.3433210184326462,0
0.7487998693131385,0.243539322240001,0
0.9623631369834272,0.0259938235872892,0
0.6709108375104051,0.2312307915331158,0
0.5913052262760637,0.2999132369054726,0
0.5093879795051001,0.3368683086805229,0
0.5369404463847395,0.416740073079459,0
0.4569450764115141,0.3762884489996022,0
0.355383459477742,0.6274843436573897,0
0.704910383509934,0.2192739575489889,0
0.6778433720870507,0.2878252872043899,0
0.7022585553885045,0.1957921338504371,0
0.6711059091335785,0.2397780205083667,0
0.8848282801652702,0.1283823259598623,0
0.4820071992360227,0.4300996455911466,0
0.5083131153946523,0.3976646851744621,0
0.6687542524121574,0.2333947050857126,0
0.5694758113035447,0.3056024727808246,0
0.5540777290111233,0.3506594544540786,0
0.8498863482770752,0.1257459454194735,0
0.5298638625456138,0.3857211582741504,0
0.5925909843566821,0.3057157916557657,0
0.5685124889294119,0.3641858645198793,0
0.57360326954186,0.3388238741589912,0
0.5941723217916708,0.3062676742769434,0
0.746520832238851,0.1866686732069939,0
0.6799322302975654,0.2155883002184533,0
0.4580840984949457,0.4081121851078705,0
0.6562249697081214,0.3164841556378814,0
0.6066753052649185,0.2728159683505519,0
0.7708598693055634,0.2016345523908808,0
0.8482972811224014,0.108689226210707,0
0.5110984902851938,0.4689179820116385,0
0.7209042365056374,0.207034268749684,0
0.5691483935971021,0.3286024106827458,0
0.5439668246219592,0.3558564523524177,0
0.5412744686500873,0.3367655388601143,0
0.8137091423398584,0.1311499893958651,0
0.6133440150684503,0.3055352909475932,0
0.7141518217542888,0.2756391055764299,0
0.6555101080041832,0.2808465377539666,0
0.6094458555445411,0.2913753187976097,0
0.7010045222790849,0.2255266874184096,0
0.5215612380060803,0.3464062629196182,0
0.5906939555490192,0.287787487174679,0
0.5569627325369266,0.3106406983828305,0
0.5448114770337047,0.3160911721794763,0
0.6505465008000414,0.2462493914592942,0
0.6125452046889076,0.2968616809515503,0
0.6894789683036182,0.230948062520151,0
0.6060768249815548,0.3456194229287513,0
0.6523461365403438,0.2592733179956591,0
0.6700974963811756,0.2505065831176137,0
0.6884145056168718,0.2192045637534651,0
0.940521336001596,0.0544082522140584,0
0.7580309591977699,0.174391221348551,0
0.5165022041564723,0.3480187321070574,0
0.4925587725329975,0.3381640895565662,0
0.6499540931910891,0.2576503456348273,0
0.7793084978137801,0.1883935348355704,0
0.6929743165706725,0.2618212632308679,0
0.5112430802862223,0.3362485795733281,0
0.8060171856945866,0.1717259382529673,0
0.6329698381681267,0.256385985181108,0
0.6937049334029317,0.2182090367770559,0
0.7631904750956174,0.197787699283015,0
0.6633936078437681,0.2439162210991857,0
0.5567608280832587,0.3341663608512366,0
0.6661815054987366,0.2378604233283307,0
0.5824940111527355,0.3127427149130526,0
0.5370782756015575,0.4192634848188318,0
0.5552094865773883,0.3087967093086182,0
0.8792128143287107,0.1339179701532949,0
0.7454133615727903,0.1774083765794309,0
0.5003194802490777,0.4561133277683341,0
0.6696280191879352,0.2527162811757589,0
0.4861150064265871,0.3510561784937065,0
0.5014060102929144,0.3463321751382529,0
0.6549515032917925,0.2245054100408484,0
0.6574824012632741,0.2267037928368632,0
0.5730102838112348,0.3080785323371807,0
0.6408747661497056,0.3059813578125394,0
0.2452304386274576,0.8314464539076456,0
0.8573556355062675,0.100535150289425,0
0.784340347075006,0.1707333681690815,0
0.6441626395709606,0.2578805027245968,0
0.5393423778588303,0.295619084885206,0
0.7646500307455613,0.1783203755199157,0
0.7257743670505803,0.2126116968294275,0
0.5163585219333862,0.3479694695728481,0
0.6134114728824392,0.3552719930218739,0
0.5207077848907011,0.3454342631595306,0
0.6473222477212603,0.2559165593603185,0
0.6536721856994832,0.2810616905201338,0
0.6396578733240117,0.2564116714832693,0
0.4036282440030787,0.4724443543811554,0
0.5889673062003254,0.2965426287208335,0
0.5922877138823612,0.3513802357689795,0
0.5918100544820366,0.293352772332763,0
0.7194130266559836,0.215504191534288,0
0.6533223761361484,0.2497403909010921,0
0.7617541489295677,0.1677467788817521,0
0.612662774098714,0.3900531419841349,0
0.5885090669570258,0.2918137864721962,0
0.0837426124723783,0.8973258974915547,0
0.485787313340589,0.3742707503533125,0
0.5361011570160291,0.3505720956749495,0
0.6871978697217532,0.2414577226083802,0
0.662087771661137,0.2433108134559914,0
0.7188308194663136,0.2748976605103201,0
0.6277296395378261,0.2554435831375553,0
0.6456275337079266,0.2586100568163485,0
0.1297150986455191,0.8939142949228814,0
0.5705666995307507,0.3143661281817642,0
0.684608590245357,0.2986364361931138,0
0.7051153199130956,0.2173251648563443,0
0.8136933610434809,0.1302265427131634,0
0.5360467017333069,0.3610428002201389,0
0.7988870327487736,0.1679885500850411,0
0.7404419212500196,0.1905899164446529,0
0.5406419471025334,0.32857669878159,0
0.4302615944443537,0.4594653586626531,0
0.4826622722849074,0.4244787446599232,0
0.5037772458847732,0.3146728734788224,0
0.540326618978429,0.3401787678460486,0
0.5926614790516709,0.2929750871884324,0
0.620046064134412,0.3898006943684775,0
0.7802292364572615,0.1888622488056971,0
0.7013586822276101,0.2285388898789389,0
0.5701544221983291,0.3103899866248892,0
0.5748946056302333,0.2960924081057974,0
0.6932558988328149,0.227920389152233,0
0.6920032608789737,0.230468195223638,0
0.5882022243095626,0.2955224901319239,0
0.9304289740413187,0.0620978600209629,0
0.6462330279466535,0.2565821402971684,0
0.5497400738956585,0.3348487806740854,0
0.694741902203317,0.2286884774394398,0
0.6186592167604237,0.3619401310382614,0
0.5260208089108636,0.3432316881151608,0
0.6145010590673433,0.3440683754053685,0
0.7012697727278369,0.2818769280672759,0
0.5748997747797818,0.3125566590159581,0
0.4746506822744522,0.4292810761337323,0
0.7801461339147335,0.1448153282625502,0
0.6462182839517135,0.256651621292762,0
0.6043603686447683,0.3526752892295366,0
0.6954299626955555,0.2639207309752862,0
0.5312923581868649,0.3207886975545022,0
0.7887630207768014,0.1823422390454976,0
0.7298009423391644,0.1961894540585872,0
0.6110554810123282,0.2882978692771476,0
0.564205867136811,0.3056713094541585,0
0.5315723521812825,0.3207970793102481,0
0.7452965890491241,0.1820639812446929,0
0.6099517464958288,0.3010694747234703,0
0.5090261889779604,0.395447328168638,0
0.4780239121728009,0.5909434775411224,0
0.7048428027171145,0.217528659228751,0
0.5201289965750721,0.3858568940754153,0
0.6790667849429183,0.2381732024337101,0
0.6708064388222268,0.2147851878579133,0
0.531672679513835,0.5040980529880655,0
0.5823399651107624,0.3569417116603802,0
0.4889018631532042,0.3741926403241182,0
0.4906710151970148,0.4699102683438507,0
0.5145444760680717,0.3507303592564681,0
0.4238731246688422,0.4367632268849429,0
0.7255997338471933,0.2150134227178925,0
0.665559207001178,0.2318023433549721,0
0.5071153919062109,0.3361942649017102,0
0.5909254470315167,0.3036171821326226,0
0.5373050688840169,0.402475341996959,0
0.597049739589733,0.2696523896417979,0
0.7737689800852788,0.2216341284817652,0
0.5091850018054818,0.3955757023921937,0
0.7196556157046939,0.1905974651257213,0
0.8261262505369145,0.1398715837858681,0
0.5777314160748451,0.3200196910674315,0
0.59023369659773,0.29551832728495,0
0.9437020591472832,0.0503292159954857,0
0.8272176008852435,0.1374387437193676,0
0.7658726696517014,0.1769956720505189,0
0.4803431581988549,0.4240375919165027,0
0.6765483603053923,0.2774222267213498,0
0.5554281375839775,0.3740043124947907,0
0.8142769304205906,0.1746983984078371,0
0.742659782373815,0.2071917408928057,0
0.5467571694043459,0.3209779229755281,0
0.676592914038569,0.258295263735419,0
0.4781920257489764,0.4318064499255244,0
0.6760884287694575,0.257654822377256,0
0.7671711288920668,0.163902089654594,0
0.705768230453927,0.2079410828260249,0
0.7622320764148669,0.1681587047832699,0
0.6643020767245094,0.2460571178436568,0
0.6101935950589888,0.3420695839251235,0
0.6869325682414512,0.208916730505132,0
0.3239238471943576,0.7268750201612604,0
0.563610918876687,0.3929790176839106,0
0.8137311419469075,0.1324373021529632,0
0.5086694832645249,0.3506957918057195,0
0.6499328925066109,0.2916963428660846,0
0.729072095580612,0.2232040142439274,0
0.6446080483371269,0.2853380235021227,0
0.7014720358028609,0.2189310782112042,0
0.47430992871738,0.3608162796330256,0
0.6685517098976456,0.2382047957117929,0
0.5935262539760154,0.3084803628656537,0
0.6488063376367111,0.221386406820728,0
0.5505013563274106,0.3166995095819341,0
0.4190079794951748,0.4402948315287367,0
0.7079056222444791,0.197380047136953,0
0.7228931057044046,0.2470487195033608,0
0.4897103878226573,0.3741723632730724,0
0.6636127517090802,0.2452827405882247,0
0.7392902801887887,0.1890391293751134,0
0.6397454254632454,0.2865283602110031,0
0.6347023767772707,0.2498611908048146,0
0.6305949187182631,0.2739278138454677,0
0.9415358118629484,0.0541214351481149,0
0.952877345461508,0.032325285897039,0
0.4232024215334681,0.5947664371439845,0
0.673860469734723,0.2462073526129348,0
0.5915103272556888,0.275271122823735,0
0.6610554238118087,0.2295902113838801,0
0.8029008146142633,0.1378076362261927,0
0.562952840719198,0.3250510768851701,0
0.6813147260452822,0.2329653963979019,0
0.4549843782281988,0.558546456718126,0
0.5073637470659685,0.3584590723694556,0
0.6570748964009856,0.2653485135996623,0
0.3440135311594324,0.5175942175296566,0
0.7459904647254879,0.172173411570517,0
0.6890109380620222,0.225066849753679,0
0.534685169038396,0.3220707934049482,0
0.6563534931894395,0.24808863898546,0
0.7845649135885457,0.1460438524808969,0
0.5369846772735716,0.4173447515392219,0
0.5151446428232299,0.3540352340540625,0
0.5919207474116573,0.3633020542123236,0
0.6703600987348806,0.233064919102423,0
0.529485169296364,0.3300817071391485,0
0.6775264000479988,0.2145760470795387,0
0.4878863340925075,0.4727662061758129,0
0.4787799983103556,0.3999837825501625,0
0.424767976960956,0.4116476264001104,0
0.6654886818440903,0.2443565108899856,0
0.5494203310576856,0.3078058692634617,0
0.6119236366546403,0.2869731669731491,0
0.5369334297229595,0.333085585730892,0
0.7801603764093408,0.1494411373173728,0
0.5403442540516631,0.3206398056628029,0
0.6079932586183533,0.3241176363574966,0
0.5739668945617122,0.3088202570690173,0
0.957637690982973,0.0497439780985618,0
0.6963048060640826,0.2348505628661741,0
0.5225129531464946,0.3451458221452742,0
0.8249880100499201,0.1206890298024884,0
0.8116651764626881,0.1328197416154473,0
0.6537303783337696,0.3058434396875777,0
0.48811012687555,0.4473333267634308,0
0.821844467933671,0.1488264350431402,0
0.5296306835822018,0.3316795709579644,0
0.7100070060071798,0.2546141338552165,0
0.9341409565357544,0.0541692437803221,0
0.703591796196876,0.2805424718979871,0
0.4847092540223575,0.3930138825108408,0
0.6926944184313587,0.2273748482801957,0
0.5768056348011977,0.2982479096607095,0
0.5969166979544155,0.2696262753632251,0
0.6884089267125676,0.1946338032956139,0
0.6811187549960925,0.2330103227426569,0
0.8982964414055551,0.0779305809657505,0
0.6466645995807988,0.2552973475037375,0
0.6399772812596448,0.256804340192119,0
0.9263274609804218,0.0597232917078372,0
0.5853566982484942,0.2886181115445195,0
0.6551478452393306,0.2544848732723304,0
0.6964357259026112,0.2323843005242636,0
0.5616750572870951,0.3091144301868039,0
0.5841582872196085,0.3034775897265966,0
0.6007676522160569,0.2510004830411398,0
0.497228519289416,0.3760618422096117,0
0.6885145222776117,0.219977018890601,0
0.5865891372727604,0.2919036623029514,0
0.7220392493420613,0.2146339943889657,0
0.536892168490524,0.3777169275881955,0
0.5356935060990476,0.3337200365599374,0
0.4578324191469133,0.5524704537438343,0
0.6870008585283746,0.2446732976630914,0
0.7576360699018067,0.1475768363212242,0
0.9322956666603772,0.0622784599730361,0
0.5778201492624017,0.3143793931729011,0
0.8055507806535083,0.155079990175308,0
0.6666702790614798,0.2539155681780962,0
0.8082872449008215,0.1551448507663359,0
0.5623634064510485,0.3087589522339914,0
0.6778379201743432,0.2583494214147978,0
0.8028911937787276,0.1376305223280181,0
0.5584459434993665,0.4583400364231073,0
0.8094350293440544,0.1252760852451123,0
0.4925819113076685,0.3368611818050152,0
0.8127356496972598,0.1345423009688406,0
0.5709408491393874,0.2988266280947703,0
0.789479723584633,0.1879235631486343,0
0.4442640742522362,0.5535490293379336,0
0.4094792701121542,0.4600676096738618,0
0.5804472469146171,0.3093397445152888,0
0.7487104793531738,0.1986791909428079,0
0.3127915213528919,0.5554928076791358,0
0.552330272315283,0.3754052808913447,0
0.531227246915071,0.3551569619792068,0
0.670232422178484,0.2424341709937043,0
0.4964196894149849,0.3471646330652896,0
0.6552405934872907,0.2542748813634472,0
0.7623950967584237,0.1692888710731859,0
0.5177012315718801,0.3066618370953277,0
0.6976904244818207,0.2851808519943649,0
0.6310315852771399,0.2619121917558393,0
0.8298958951208854,0.1416429905408566,0
0.6425924169656289,0.2638718957904999,0
0.8801887601797144,0.1346275541648559,0
0.5086136254458039,0.3345702317322579,0
0.6108388499914301,0.3043145740890159,0
0.6459139462570352,0.243291809250451,0
0.7136057206930577,0.2171745577990103,0
0.7825111890480199,0.1645838936884158,0
0.7198268630106004,0.1782000082113944,0
0.4735748666393489,0.406644909324533,0
0.4269251063802752,0.4402736864805184,0
0.6659649033516266,0.2403484989939365,0
0.5002342083648138,0.3454554734024392,0
0.8719451592215572,0.1028078111410797,0
0.6263640221230306,0.2875338772287659,0
0.7350330506669979,0.2081953836872927,0
0.5078975883290071,0.4757944273652146,0
0.2827122899527937,0.5998976961860664,0
0.5319651204200677,0.3212358138627552,0
0.745117157758908,0.1841859746584523,0
0.6141259645375649,0.2852374977050978,0
0.4844036671634507,0.3733560694736528,0
0.5842322784069105,0.288550041282348,0
0.4095377686799957,0.4600447650609762,0
0.4880280524717258,0.3721599415950972,0
0.4857108379301513,0.4462147611235587,0
0.674122479185585,0.2338269801767945,0
0.850018080660503,0.1197213911643371,0
0.5290093116349117,0.3548221888151128,0
0.509705051904662,0.3436655754347711,0
0.5771065710990372,0.2667825443831685,0
0.6758192872518091,0.2125258863839528,0
0.6064105653483061,0.3453295035088151,0
0.7010306747246554,0.1972518368194536,0
0.7335717543645022,0.1822632459956817,0
0.5552994300106805,0.3345479543282831,0
0.5064794256346065,0.4819992661717746,0
0.6253735684290197,0.2882246576135694,0
0.4850414129913978,0.3932172407615226,0
0.9226134452106736,0.0566909605976402,0
0.697058552233644,0.2305044216310681,0
0.6132001658646135,0.2943255720909985,0
0.51863374380041,0.3494705445939727,0
0.4222868459663162,0.4388726902951466,0
0.5161624332411174,0.3413976149013473,0
0.6623144622586246,0.2431382453747632,0
0.7653642591882438,0.1879060179534299,0
0.7464655087435976,0.1786587740374434,0
0.4211278516182898,0.4215399534630668,0
0.5122923856275958,0.3233197732418637,0
0.5302459513309784,0.3538289513702611,0
0.5125247897264784,0.3526114407283118,0
0.8854563192547379,0.0939219023255034,0
0.4822512266347466,0.354731872615627,0
0.4731977952790187,0.3665264618641562,0
0.6297664755356178,0.275483184208979,0
0.767135501668879,0.200882527385261,0
0.6094051967162535,0.3432979808153768,0
0.5902070403161543,0.2924241076273565,0
0.5874407538932535,0.2918744546877476,0
0.6711556296643464,0.2590782388020812,0
0.7236554912460578,0.208051014241532,0
0.7678763920616932,0.1813507331216514,0
0.643901716077269,0.2581457088736706,0
0.5537999376331689,0.331045839554398,0
0.7401941431264805,0.2088161470798713,0
0.508275830550967,0.3378115630859069,0
0.5891689217863719,0.2952461294713545,0
0.7242919058298725,0.2455969327461061,0
0.5749127845459416,0.2864379591269025,0
0.9294026932852744,0.0615585754425296,0
0.5000601547027594,0.3673955419722633,0
0.6668059372659491,0.239083995984494,0
0.5273823339872562,0.3508415181170511,0
0.6101928140192341,0.3424696009117005,0
0.7830065373349674,0.1695087636510556,0
0.7287484804535346,0.2479551944492964,0
0.7264119772169192,0.2178076598306031,0
0.6449869452469253,0.2612924028034772,0
0.8485346072889064,0.1102095745731735,0
0.736160763493957,0.1777252390456023,0
0.3605760211793409,0.627530249715863,0
0.5845467980680541,0.3132916480691242,0
0.7198011919107744,0.1928162271269808,0
0.7456327399987707,0.1814267780431352,0
0.6508960655060627,0.2556376841169321,0
0.5619586341656302,0.314742797947776,0
0.9608163752555536,0.0285646374948341,0
0.6658977376112779,0.2385552616843756,0
0.5158115379755337,0.3400199465042071,0
0.6439875998125195,0.2617786255530798,0
0.6495784183393556,0.2652071705135239,0
